f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
1.335144e+02 2.933754e-10 3.051772e-10 3.612195e-10 3.832055e-10 4.626633e-10 5.235586e-10 4.884213e-10 6.070351e-10 7.765771e-16 7.339476e-16 8.018094e-16 8.022934e-16 8.675535e-16 8.960023e-16 7.973564e-16 9.081305e-16 
1.339912e+02 2.732356e-10 3.281907e-10 3.146936e-10 4.107405e-10 3.958667e-10 4.682211e-10 5.726582e-10 6.038774e-10 7.232662e-16 7.892949e-16 6.985343e-16 8.599417e-16 7.423012e-16 8.012993e-16 9.348745e-16 9.034065e-16 
1.347065e+02 2.771684e-10 3.609250e-10 3.856264e-10 3.755013e-10 4.477334e-10 4.860554e-10 4.643000e-10 5.563324e-10 7.336764e-16 8.680205e-16 8.559860e-16 7.861636e-16 8.395579e-16 8.318204e-16 7.579779e-16 8.322788e-16 
1.354218e+02 2.972638e-10 3.054754e-10 3.429116e-10 4.324852e-10 4.647400e-10 4.961928e-10 6.376118e-10 6.846313e-10 7.868696e-16 7.346647e-16 7.611707e-16 9.054671e-16 8.714475e-16 8.491693e-16 1.040912e-15 1.024215e-15 
1.358986e+02 3.002750e-10 3.308906e-10 3.684423e-10 3.438273e-10 4.197772e-10 4.439120e-10 5.820618e-10 6.501827e-10 7.948405e-16 7.957881e-16 8.178419e-16 7.198496e-16 7.871366e-16 7.596976e-16 9.502260e-16 9.726796e-16 
1.366138e+02 2.756635e-10 3.542209e-10 2.888159e-10 4.655495e-10 4.944910e-10 4.454032e-10 5.197737e-10 5.597036e-10 7.296930e-16 8.518972e-16 6.410929e-16 9.746919e-16 9.272346e-16 7.622495e-16 8.485396e-16 8.373221e-16 
1.370907e+02 2.760740e-10 2.715563e-10 3.008167e-10 3.591348e-10 4.383575e-10 5.066899e-10 5.232844e-10 6.395957e-10 7.307795e-16 6.530899e-16 6.677315e-16 7.518980e-16 8.219770e-16 8.671336e-16 8.542709e-16 9.568414e-16 
1.378059e+02 2.666968e-10 3.092544e-10 3.465381e-10 4.208332e-10 4.600786e-10 4.836671e-10 5.298074e-10 5.689526e-10 7.059576e-16 7.437534e-16 7.692205e-16 8.810721e-16 8.627069e-16 8.277331e-16 8.649199e-16 8.511587e-16 
1.385212e+02 2.801433e-10 2.876157e-10 3.473388e-10 3.909765e-10 4.476153e-10 5.197855e-10 5.582047e-10 5.161610e-10 7.415510e-16 6.917125e-16 7.709980e-16 8.185630e-16 8.393365e-16 8.895450e-16 9.112789e-16 7.721819e-16 
1.389980e+02 2.734899e-10 3.451662e-10 3.547572e-10 4.067687e-10 4.125275e-10 4.931627e-10 5.046952e-10 6.144212e-10 7.239391e-16 8.301208e-16 7.874647e-16 8.516262e-16 7.735424e-16 8.439837e-16 8.239237e-16 9.191801e-16 
1.397133e+02 2.865000e-10 3.078832e-10 3.688391e-10 3.692672e-10 4.729557e-10 4.344887e-10 5.466598e-10 5.278830e-10 7.583774e-16 7.404555e-16 8.187228e-16 7.731117e-16 8.868531e-16 7.435708e-16 8.924316e-16 7.897181e-16 
1.404285e+02 2.882738e-10 2.830130e-10 3.268612e-10 3.591367e-10 3.529440e-10 4.488262e-10 4.444583e-10 6.158854e-10 7.630729e-16 6.806429e-16 7.255433e-16 7.519019e-16 6.618155e-16 7.681075e-16 7.255860e-16 9.213707e-16 
1.411438e+02 3.296185e-10 3.152364e-10 3.409810e-10 3.798352e-10 4.603887e-10 4.641268e-10 5.277816e-10 6.542054e-10 8.725140e-16 7.581399e-16 7.568854e-16 7.952372e-16 8.632882e-16 7.942924e-16 8.616127e-16 9.786977e-16 
1.416206e+02 2.783609e-10 3.280286e-10 3.536880e-10 4.064080e-10 4.625555e-10 5.147302e-10 5.093985e-10 5.577358e-10 7.368329e-16 7.889049e-16 7.850914e-16 8.508710e-16 8.673513e-16 8.808936e-16 8.316019e-16 8.343782e-16 
1.423359e+02 2.755602e-10 3.030871e-10 3.084297e-10 3.414961e-10 4.541133e-10 4.894532e-10 4.794872e-10 6.338941e-10 7.294194e-16 7.289209e-16 6.846302e-16 7.149690e-16 8.515212e-16 8.376354e-16 7.827713e-16 9.483119e-16 
1.430511e+02 2.377129e-10 3.058427e-10 3.351735e-10 3.678337e-10 4.138246e-10 4.980180e-10 5.687134e-10 6.706795e-10 6.292359e-16 7.355482e-16 7.439943e-16 7.701104e-16 7.759745e-16 8.522928e-16 9.284345e-16 1.003343e-15 
1.437664e+02 3.023828e-10 3.197994e-10 3.347613e-10 3.981845e-10 4.678622e-10 4.773244e-10 4.367844e-10 5.830076e-10 8.004198e-16 7.691139e-16 7.430793e-16 8.336539e-16 8.773021e-16 8.168785e-16 7.130581e-16 8.721851e-16 
1.442432e+02 2.863596e-10 3.020723e-10 3.514746e-10 3.832835e-10 4.447237e-10 4.956234e-10 5.444251e-10 5.645823e-10 7.580059e-16 7.264804e-16 7.801782e-16 8.024566e-16 8.339145e-16 8.481949e-16 8.887835e-16 8.446206e-16 
1.449585e+02 2.707653e-10 3.392311e-10 3.397915e-10 3.602859e-10 4.736816e-10 5.468315e-10 5.491774e-10 6.638196e-10 7.167272e-16 8.158468e-16 7.542450e-16 7.543081e-16 8.882142e-16 9.358308e-16 8.965418e-16 9.930806e-16 
1.456738e+02 2.755885e-10 2.972632e-10 3.763191e-10 3.521954e-10 3.827279e-10 5.166158e-10 5.385670e-10 6.554183e-10 7.294943e-16 7.149145e-16 8.353264e-16 7.373695e-16 7.176643e-16 8.841206e-16 8.792201e-16 9.805122e-16 
1.463890e+02 2.664913e-10 3.207097e-10 3.493460e-10 3.691493e-10 4.463927e-10 4.142154e-10 5.146989e-10 6.531996e-10 7.054137e-16 7.713031e-16 7.754534e-16 7.728648e-16 8.370440e-16 7.088756e-16 8.402550e-16 9.771930e-16 
1.471043e+02 3.070632e-10 2.751441e-10 3.580856e-10 3.256598e-10 4.701611e-10 4.309911e-10 5.168395e-10 6.384813e-10 8.128092e-16 6.617183e-16 7.948529e-16 6.818135e-16 8.816127e-16 7.375851e-16 8.437495e-16 9.551743e-16 
1.475811e+02 3.073406e-10 3.144230e-10 3.557714e-10 3.542608e-10 3.776657e-10 5.019321e-10 6.223416e-10 6.661580e-10 8.135435e-16 7.561836e-16 7.897160e-16 7.416935e-16 7.081720e-16 8.589913e-16 1.015984e-15 9.965789e-16 
1.482964e+02 2.772669e-10 2.672033e-10 3.495149e-10 3.923924e-10 4.145550e-10 4.347369e-10 5.702164e-10 5.666435e-10 7.339370e-16 6.426209e-16 7.758283e-16 8.215273e-16 7.773441e-16 7.439956e-16 9.308883e-16 8.477042e-16 
1.490116e+02 2.798204e-10 2.596398e-10 3.555743e-10 4.231062e-10 4.569711e-10 4.764246e-10 4.843950e-10 5.896285e-10 7.406965e-16 6.244308e-16 7.892785e-16 8.858310e-16 8.568799e-16 8.153386e-16 7.907833e-16 8.820900e-16 
1.497269e+02 2.799360e-10 2.883343e-10 2.622077e-10 3.783411e-10 4.394573e-10 4.995816e-10 5.537910e-10 6.482057e-10 7.410024e-16 6.934408e-16 5.820300e-16 7.921092e-16 8.240392e-16 8.549687e-16 9.040736e-16 9.697221e-16 
1.504421e+02 2.796394e-10 2.829693e-10 3.639057e-10 3.733303e-10 4.195023e-10 4.543512e-10 5.816897e-10 5.759670e-10 7.402172e-16 6.805379e-16 8.077720e-16 7.816183e-16 7.866211e-16 7.775628e-16 9.496186e-16 8.616523e-16 
1.511574e+02 2.686264e-10 3.151974e-10 3.746572e-10 3.490893e-10 4.461893e-10 4.767733e-10 5.854870e-10 5.632845e-10 7.110652e-16 7.580462e-16 8.316373e-16 7.308664e-16 8.366626e-16 8.159353e-16 9.558179e-16 8.426791e-16 
1.518726e+02 2.940808e-10 3.217682e-10 3.414841e-10 3.446476e-10 4.133043e-10 4.891067e-10 4.911165e-10 6.211683e-10 7.784443e-16 7.738488e-16 7.580021e-16 7.215671e-16 7.749989e-16 8.370423e-16 8.017564e-16 9.292739e-16 
1.525879e+02 2.516936e-10 3.106746e-10 3.251720e-10 3.955708e-10 4.597243e-10 4.787248e-10 5.299525e-10 6.469764e-10 6.662435e-16 7.471687e-16 7.217937e-16 8.281819e-16 8.620425e-16 8.192751e-16 8.651567e-16 9.678830e-16 
1.533031e+02 2.678678e-10 2.827886e-10 2.816293e-10 3.965945e-10 3.692991e-10 4.423735e-10 5.565759e-10 6.104560e-10 7.090574e-16 6.801032e-16 6.251407e-16 8.303250e-16 6.924835e-16 7.570646e-16 9.086199e-16 9.132482e-16 
1.540184e+02 2.983616e-10 2.735218e-10 2.928792e-10 3.204339e-10 4.178525e-10 4.425076e-10 5.307064e-10 5.738408e-10 7.897756e-16 6.578168e-16 6.501123e-16 6.708725e-16 7.835274e-16 7.572941e-16 8.663874e-16 8.584714e-16 
1.547337e+02 2.860780e-10 2.943716e-10 3.010844e-10 3.593902e-10 4.324587e-10 4.238357e-10 6.566402e-10 5.028345e-10 7.572606e-16 7.079604e-16 6.683256e-16 7.524327e-16 8.109159e-16 7.253396e-16 1.071977e-15 7.522453e-16 
1.554489e+02 2.981502e-10 3.023195e-10 3.540408e-10 3.207609e-10 4.270418e-10 4.595433e-10 4.849030e-10 6.589513e-10 7.892161e-16 7.270749e-16 7.858746e-16 6.715571e-16 8.007586e-16 7.864484e-16 7.916127e-16 9.857976e-16 
1.561642e+02 3.016483e-10 3.158498e-10 2.834657e-10 3.574119e-10 4.800500e-10 4.499255e-10 5.782539e-10 6.895978e-10 7.984758e-16 7.596152e-16 6.292170e-16 7.482910e-16 9.001558e-16 7.699887e-16 9.440096e-16 1.031645e-15 
1.568794e+02 2.437457e-10 3.110148e-10 3.520176e-10 3.427889e-10 4.069637e-10 5.412945e-10 5.382641e-10 5.792618e-10 6.452050e-16 7.479871e-16 7.813835e-16 7.176757e-16 7.631095e-16 9.263549e-16 8.787256e-16 8.665814e-16 
1.575947e+02 2.531698e-10 3.364273e-10 3.273144e-10 3.858332e-10 4.361596e-10 5.119496e-10 5.262712e-10 5.855236e-10 6.701512e-16 8.091037e-16 7.265491e-16 8.077949e-16 8.178557e-16 8.761350e-16 8.591470e-16 8.759490e-16 
1.583099e+02 2.960068e-10 2.964763e-10 3.094193e-10 3.748079e-10 4.470854e-10 4.223653e-10 5.066716e-10 5.865662e-10 7.835425e-16 7.130221e-16 6.868270e-16 7.847118e-16 8.383429e-16 7.228232e-16 8.271503e-16 8.775087e-16 
1.590252e+02 2.638623e-10 3.099809e-10 3.414912e-10 3.632651e-10 4.336918e-10 4.790605e-10 4.937649e-10 6.397697e-10 6.984545e-16 7.455004e-16 7.580178e-16 7.605453e-16 8.132282e-16 8.198496e-16 8.060799e-16 9.571018e-16 
1.597404e+02 2.790576e-10 3.134501e-10 2.902385e-10 4.064662e-10 3.715327e-10 5.027769e-10 5.053986e-10 5.354029e-10 7.386771e-16 7.538440e-16 6.442507e-16 8.509928e-16 6.966718e-16 8.604371e-16 8.250720e-16 8.009680e-16 
1.604557e+02 2.651466e-10 2.976808e-10 3.887759e-10 3.585118e-10 3.655506e-10 4.228730e-10 5.655780e-10 6.517733e-10 7.018541e-16 7.159189e-16 8.629770e-16 7.505936e-16 6.854546e-16 7.236919e-16 9.233160e-16 9.750592e-16 
1.611710e+02 2.539971e-10 3.141887e-10 3.848802e-10 4.392534e-10 4.365500e-10 4.745500e-10 5.294239e-10 5.729763e-10 6.723409e-16 7.556203e-16 8.543297e-16 9.196374e-16 8.185876e-16 8.121305e-16 8.642938e-16 8.571782e-16 
1.618862e+02 2.573578e-10 2.978120e-10 3.170491e-10 4.020617e-10 4.429266e-10 4.745381e-10 5.437430e-10 6.148136e-10 6.812369e-16 7.162343e-16 7.037630e-16 8.417715e-16 8.305446e-16 8.121101e-16 8.876700e-16 9.197672e-16 
1.626015e+02 2.742336e-10 2.660541e-10 3.033920e-10 3.357108e-10 4.566539e-10 4.471002e-10 5.677424e-10 6.110345e-10 7.259079e-16 6.398569e-16 6.734479e-16 7.028568e-16 8.562850e-16 7.651537e-16 9.268494e-16 9.141136e-16 
1.633167e+02 2.788942e-10 2.669860e-10 3.029470e-10 3.190688e-10 4.017959e-10 4.515513e-10 4.306955e-10 6.102242e-10 7.382447e-16 6.420983e-16 6.724602e-16 6.680143e-16 7.534191e-16 7.727711e-16 7.031179e-16 9.129013e-16 
1.642704e+02 3.076038e-10 2.909797e-10 3.470410e-10 3.565171e-10 4.021039e-10 4.010858e-10 4.892590e-10 5.755513e-10 8.142400e-16 6.998028e-16 7.703370e-16 7.464175e-16 7.539967e-16 6.864061e-16 7.987238e-16 8.610304e-16 
1.649857e+02 3.054932e-10 2.737818e-10 3.358635e-10 3.981614e-10 4.001307e-10 4.825969e-10 5.328650e-10 5.746587e-10 8.086532e-16 6.584420e-16 7.455260e-16 8.336056e-16 7.502968e-16 8.259016e-16 8.699115e-16 8.596950e-16 
1.657009e+02 2.684510e-10 2.614311e-10 2.887491e-10 3.610762e-10 4.039016e-10 4.232053e-10 5.765718e-10 5.657492e-10 7.106010e-16 6.287389e-16 6.409446e-16 7.559626e-16 7.573677e-16 7.242607e-16 9.412636e-16 8.463664e-16 
1.664162e+02 2.715443e-10 2.778408e-10 2.828054e-10 3.928260e-10 4.463370e-10 4.553683e-10 4.928122e-10 5.016863e-10 7.187891e-16 6.682038e-16 6.277512e-16 8.224352e-16 8.369395e-16 7.793034e-16 8.045246e-16 7.505276e-16 
1.671314e+02 2.936521e-10 3.230257e-10 3.357633e-10 3.078080e-10 4.294144e-10 4.632484e-10 5.206012e-10 5.608157e-10 7.773095e-16 7.768731e-16 7.453036e-16 6.444382e-16 8.052074e-16 7.927893e-16 8.498906e-16 8.389857e-16 
1.680851e+02 2.550493e-10 3.021647e-10 3.295078e-10 3.835626e-10 3.981959e-10 4.740280e-10 5.359848e-10 6.158153e-10 6.751263e-16 7.267027e-16 7.314180e-16 8.030410e-16 7.466687e-16 8.112372e-16 8.750046e-16 9.212657e-16 
1.688004e+02 2.681184e-10 2.796571e-10 3.306130e-10 3.439674e-10 3.999981e-10 4.414910e-10 5.229421e-10 6.106435e-10 7.097206e-16 6.725722e-16 7.338711e-16 7.201430e-16 7.500481e-16 7.555542e-16 8.537122e-16 9.135287e-16 
1.695156e+02 2.720324e-10 3.061427e-10 3.757122e-10 3.135734e-10 3.709134e-10 5.186751e-10 4.840501e-10 5.524588e-10 7.200811e-16 7.362697e-16 8.339793e-16 6.565090e-16 6.955105e-16 8.876448e-16 7.902203e-16 8.264838e-16 
1.702309e+02 2.736476e-10 3.372404e-10 3.219646e-10 3.826390e-10 3.942841e-10 4.089392e-10 4.956729e-10 5.506497e-10 7.243568e-16 8.110593e-16 7.146740e-16 8.011073e-16 7.393336e-16 6.998461e-16 8.091948e-16 8.237774e-16 
1.711845e+02 2.937081e-10 3.045269e-10 3.411367e-10 3.442748e-10 4.204772e-10 4.777313e-10 5.014489e-10 4.985772e-10 7.774577e-16 7.323836e-16 7.572308e-16 7.207867e-16 7.884491e-16 8.175748e-16 8.186241e-16 7.458764e-16 
1.718998e+02 2.785359e-10 2.516655e-10 3.015070e-10 3.951273e-10 3.646882e-10 3.811415e-10 4.680898e-10 5.604132e-10 7.372963e-16 6.052526e-16 6.692638e-16 8.272533e-16 6.838375e-16 6.522740e-16 7.641647e-16 8.383836e-16 
1.726151e+02 2.486879e-10 2.736394e-10 3.259477e-10 3.211029e-10 4.447163e-10 3.904261e-10 4.594912e-10 5.724569e-10 6.582872e-16 6.580996e-16 7.235154e-16 6.722731e-16 8.339004e-16 6.681633e-16 7.501274e-16 8.564011e-16 
1.735687e+02 2.713166e-10 2.849986e-10 3.071376e-10 4.126650e-10 3.745119e-10 4.295237e-10 5.467891e-10 6.016531e-10 7.181863e-16 6.854184e-16 6.817621e-16 8.639709e-16 7.022583e-16 7.350737e-16 8.926429e-16 9.000789e-16 
1.742840e+02 2.538010e-10 2.681965e-10 3.558755e-10 3.638760e-10 3.730308e-10 4.805618e-10 4.910163e-10 5.541548e-10 6.718220e-16 6.450096e-16 7.899471e-16 7.618243e-16 6.994809e-16 8.224189e-16 8.015927e-16 8.290210e-16 
1.749992e+02 2.738461e-10 2.697003e-10 3.905440e-10 3.578081e-10 4.073989e-10 4.284115e-10 4.414825e-10 5.069892e-10 7.248821e-16 6.486262e-16 8.669017e-16 7.491205e-16 7.639255e-16 7.331704e-16 7.207280e-16 7.584608e-16 
1.759529e+02 2.501847e-10 2.846661e-10 3.614846e-10 3.510090e-10 4.352103e-10 5.193684e-10 5.602063e-10 6.023486e-10 6.622493e-16 6.846188e-16 8.023977e-16 7.348856e-16 8.160755e-16 8.888312e-16 9.145466e-16 9.011194e-16 
1.766682e+02 3.003973e-10 2.763050e-10 2.988856e-10 3.370421e-10 4.095784e-10 4.801047e-10 5.155452e-10 5.124514e-10 7.951643e-16 6.645104e-16 6.634450e-16 7.056439e-16 7.680125e-16 8.216365e-16 8.416366e-16 7.666324e-16 
1.776218e+02 2.826483e-10 3.131826e-10 3.303308e-10 3.643069e-10 4.009530e-10 4.868966e-10 5.531871e-10 6.300717e-10 7.481819e-16 7.532006e-16 7.332448e-16 7.627265e-16 7.518386e-16 8.332600e-16 9.030876e-16 9.425934e-16 
1.783371e+02 2.774257e-10 3.008029e-10 3.507391e-10 3.206694e-10 3.906203e-10 4.208609e-10 5.228009e-10 6.230795e-10 7.343573e-16 7.234276e-16 7.785457e-16 6.713655e-16 7.324635e-16 7.202485e-16 8.534817e-16 9.321330e-16 
1.790524e+02 2.535047e-10 2.987080e-10 3.425686e-10 3.294466e-10 4.096720e-10 4.384688e-10 5.132239e-10 5.785621e-10 6.710374e-16 7.183892e-16 7.604093e-16 6.897416e-16 7.681879e-16 7.503822e-16 8.378469e-16 8.655345e-16 
1.800060e+02 3.244955e-10 3.364586e-10 3.263601e-10 3.523827e-10 4.813722e-10 5.749959e-10 5.684750e-10 5.793844e-10 8.589533e-16 8.091790e-16 7.244309e-16 7.377616e-16 9.026351e-16 9.840306e-16 9.280454e-16 8.667648e-16 
1.807213e+02 2.258083e-10 3.006712e-10 3.265568e-10 3.248047e-10 3.464809e-10 4.530587e-10 4.716600e-10 5.436882e-10 5.977241e-16 7.231108e-16 7.248676e-16 6.800232e-16 6.496964e-16 7.753510e-16 7.699932e-16 8.133629e-16 
1.816750e+02 2.836785e-10 2.939786e-10 3.689932e-10 4.012268e-10 3.722679e-10 3.900828e-10 4.902700e-10 5.950020e-10 7.509090e-16 7.070151e-16 8.190648e-16 8.400235e-16 6.980503e-16 6.675759e-16 8.003744e-16 8.901288e-16 
1.823902e+02 2.639901e-10 2.956741e-10 2.941711e-10 3.720343e-10 3.620885e-10 4.527496e-10 4.943356e-10 5.364553e-10 6.987930e-16 7.110928e-16 6.529801e-16 7.789050e-16 6.789626e-16 7.748219e-16 8.070115e-16 8.025424e-16 
1.833439e+02 3.169131e-10 2.943887e-10 3.307959e-10 3.362622e-10 3.638719e-10 4.373770e-10 4.381823e-10 5.685268e-10 8.388823e-16 7.080013e-16 7.342772e-16 7.040111e-16 6.823069e-16 7.485137e-16 7.153402e-16 8.505216e-16 
1.842976e+02 2.292208e-10 2.493638e-10 3.223338e-10 3.465940e-10 3.660168e-10 4.142921e-10 5.191862e-10 5.746598e-10 6.067571e-16 5.997170e-16 7.154937e-16 7.256421e-16 6.863288e-16 7.090069e-16 8.475807e-16 8.596968e-16 
1.850128e+02 2.751015e-10 3.212503e-10 3.260531e-10 3.074543e-10 3.872587e-10 5.077723e-10 5.254161e-10 5.296993e-10 7.282053e-16 7.726031e-16 7.237495e-16 6.436978e-16 7.261601e-16 8.689860e-16 8.577510e-16 7.924354e-16 
1.859665e+02 2.809382e-10 3.085494e-10 2.640898e-10 3.676366e-10 3.826520e-10 4.292018e-10 5.201169e-10 5.770714e-10 7.436552e-16 7.420578e-16 5.862078e-16 7.696978e-16 7.175220e-16 7.345229e-16 8.490999e-16 8.633044e-16 
1.866817e+02 2.468969e-10 2.762287e-10 2.993557e-10 3.542626e-10 3.734067e-10 4.761070e-10 4.409888e-10 5.523497e-10 6.535465e-16 6.643269e-16 6.644884e-16 7.416974e-16 7.001858e-16 8.147950e-16 7.199219e-16 8.263206e-16 
1.876354e+02 2.475074e-10 2.642488e-10 2.855291e-10 3.189070e-10 5.053877e-10 4.284041e-10 5.122478e-10 6.732581e-10 6.551624e-16 6.355154e-16 6.337971e-16 6.676757e-16 9.476671e-16 7.331578e-16 8.362536e-16 1.007201e-15 
1.885891e+02 3.019016e-10 2.876413e-10 3.034757e-10 3.130832e-10 3.706487e-10 4.599216e-10 4.622112e-10 4.793202e-10 7.991461e-16 6.917739e-16 6.736337e-16 6.554827e-16 6.950141e-16 7.870959e-16 7.545680e-16 7.170678e-16 
1.893044e+02 2.715640e-10 2.774965e-10 3.261832e-10 3.309735e-10 4.641914e-10 4.424012e-10 5.691645e-10 5.300116e-10 7.188412e-16 6.673758e-16 7.240382e-16 6.929385e-16 8.704188e-16 7.571120e-16 9.291710e-16 7.929026e-16 
1.902580e+02 2.232567e-10 3.046257e-10 2.734592e-10 2.918544e-10 3.718057e-10 4.523215e-10 5.193930e-10 5.653096e-10 5.909699e-16 7.326212e-16 6.070053e-16 6.110372e-16 6.971838e-16 7.740892e-16 8.479182e-16 8.457087e-16 
1.912117e+02 2.289115e-10 2.255638e-10 3.074430e-10 2.934341e-10 3.654887e-10 4.338400e-10 4.932819e-10 5.181605e-10 6.059382e-16 5.424784e-16 6.824400e-16 6.143446e-16 6.853386e-16 7.424606e-16 8.052914e-16 7.751732e-16 
1.919270e+02 2.840843e-10 2.747010e-10 3.351219e-10 3.098932e-10 4.124429e-10 3.872679e-10 4.593523e-10 5.868357e-10 7.519831e-16 6.606526e-16 7.438797e-16 6.488041e-16 7.733837e-16 6.627585e-16 7.499007e-16 8.779120e-16 
1.928806e+02 2.864508e-10 2.789859e-10 3.402229e-10 3.394992e-10 4.011941e-10 4.454222e-10 4.888627e-10 6.072616e-10 7.582472e-16 6.709577e-16 7.552025e-16 7.107882e-16 7.522907e-16 7.622820e-16 7.980769e-16 9.084694e-16 
1.938343e+02 2.834715e-10 2.642492e-10 2.917462e-10 3.677157e-10 3.617215e-10 4.403735e-10 4.811656e-10 5.329217e-10 7.503610e-16 6.355164e-16 6.475974e-16 7.698633e-16 6.782746e-16 7.536417e-16 7.855113e-16 7.972561e-16 
1.945496e+02 2.922699e-10 3.117045e-10 2.943930e-10 3.914868e-10 3.723798e-10 4.442722e-10 5.007401e-10 5.302823e-10 7.736508e-16 7.496456e-16 6.534725e-16 8.196313e-16 6.982603e-16 7.603139e-16 8.174670e-16 7.933076e-16 
1.955032e+02 2.726534e-10 2.468201e-10 3.073179e-10 3.658326e-10 4.456795e-10 3.761664e-10 4.999136e-10 5.227739e-10 7.217249e-16 5.935995e-16 6.821623e-16 7.659208e-16 8.357066e-16 6.437598e-16 8.161177e-16 7.820748e-16 
1.964569e+02 2.545201e-10 2.851429e-10 3.464283e-10 3.452259e-10 3.946672e-10 4.516134e-10 5.062244e-10 6.002366e-10 6.737253e-16 6.857654e-16 7.689769e-16 7.227778e-16 7.400520e-16 7.728774e-16 8.264202e-16 8.979598e-16 
1.974106e+02 2.792004e-10 2.972477e-10 2.861384e-10 3.505086e-10 3.451722e-10 4.485282e-10 4.159335e-10 5.710595e-10 7.390551e-16 7.148773e-16 6.351496e-16 7.338380e-16 6.472424e-16 7.675975e-16 6.790187e-16 8.543106e-16 
1.983643e+02 2.679163e-10 3.130051e-10 3.420787e-10 3.029988e-10 3.686338e-10 4.225683e-10 5.135202e-10 5.146346e-10 7.091856e-16 7.527737e-16 7.593220e-16 6.343695e-16 6.912360e-16 7.231706e-16 8.383308e-16 7.698984e-16 
1.990795e+02 2.803997e-10 2.666837e-10 2.921701e-10 3.891088e-10 3.685207e-10 4.541783e-10 4.736878e-10 5.164581e-10 7.422298e-16 6.413712e-16 6.485385e-16 8.146528e-16 6.910238e-16 7.772669e-16 7.733037e-16 7.726264e-16 
2.000332e+02 2.325766e-10 2.756977e-10 3.028412e-10 4.127778e-10 4.274122e-10 4.202228e-10 4.979591e-10 5.480025e-10 6.156400e-16 6.630498e-16 6.722254e-16 8.642070e-16 8.014531e-16 7.191565e-16 8.129269e-16 8.198171e-16 
2.009869e+02 2.554849e-10 3.243789e-10 3.240961e-10 3.337487e-10 3.797436e-10 3.972441e-10 4.813715e-10 5.767388e-10 6.762791e-16 7.801276e-16 7.194055e-16 6.987488e-16 7.120683e-16 6.798314e-16 7.858474e-16 8.628069e-16 
2.019405e+02 2.640435e-10 2.305360e-10 2.923840e-10 3.344304e-10 3.891169e-10 3.650944e-10 4.958354e-10 6.112214e-10 6.989343e-16 5.544365e-16 6.490132e-16 7.001760e-16 7.296444e-16 6.248115e-16 8.094600e-16 9.143932e-16 
2.028942e+02 2.646812e-10 2.882368e-10 3.064946e-10 3.683229e-10 4.380350e-10 3.952959e-10 4.757379e-10 5.726417e-10 7.006221e-16 6.932061e-16 6.803350e-16 7.711347e-16 8.213722e-16 6.764973e-16 7.766504e-16 8.566776e-16 
2.038479e+02 2.643331e-10 2.760091e-10 3.080558e-10 3.383848e-10 3.753747e-10 4.457978e-10 4.777699e-10 5.576096e-10 6.997008e-16 6.637986e-16 6.838004e-16 7.084550e-16 7.038760e-16 7.629249e-16 7.799677e-16 8.341894e-16 
2.048016e+02 2.235325e-10 2.747141e-10 3.282413e-10 3.404117e-10 4.155720e-10 4.207099e-10 4.933175e-10 6.223534e-10 5.917000e-16 6.606843e-16 7.286068e-16 7.126986e-16 7.792512e-16 7.199901e-16 8.053495e-16 9.310468e-16 
2.057552e+02 2.578034e-10 3.333521e-10 3.063634e-10 3.462086e-10 3.901369e-10 3.996440e-10 4.793999e-10 6.003073e-10 6.824165e-16 8.017080e-16 6.800436e-16 7.248352e-16 7.315571e-16 6.839385e-16 7.826288e-16 8.980655e-16 
2.067089e+02 2.473208e-10 2.972033e-10 2.953085e-10 3.246528e-10 3.825986e-10 4.443708e-10 5.078459e-10 5.606220e-10 6.546685e-16 7.147704e-16 6.555048e-16 6.797053e-16 7.174219e-16 7.604828e-16 8.290674e-16 8.386961e-16 
2.076626e+02 2.683723e-10 2.811827e-10 3.391046e-10 2.972309e-10 3.759555e-10 3.969156e-10 5.141631e-10 5.707076e-10 7.103926e-16 6.762412e-16 7.527203e-16 6.222938e-16 7.049652e-16 6.792693e-16 8.393802e-16 8.537842e-16 
2.086163e+02 3.089768e-10 2.790620e-10 3.179682e-10 3.806437e-10 4.266099e-10 4.208820e-10 4.528235e-10 5.812018e-10 8.178744e-16 6.711408e-16 7.058031e-16 7.969299e-16 7.999486e-16 7.202846e-16 7.392423e-16 8.694836e-16 
2.095699e+02 2.629593e-10 2.966555e-10 3.026908e-10 3.543560e-10 4.197857e-10 4.064326e-10 5.010030e-10 4.445212e-10 6.960642e-16 7.134531e-16 6.718915e-16 7.418930e-16 7.871524e-16 6.955564e-16 8.178963e-16 6.650081e-16 
2.105236e+02 2.552885e-10 2.492117e-10 3.121360e-10 3.587418e-10 3.847424e-10 4.561908e-10 4.364319e-10 4.789106e-10 6.757593e-16 5.993513e-16 6.928572e-16 7.510753e-16 7.214416e-16 7.807111e-16 7.124827e-16 7.164549e-16 
2.114773e+02 2.870748e-10 2.810730e-10 2.918308e-10 3.997723e-10 4.734583e-10 4.329668e-10 4.432491e-10 5.411081e-10 7.598989e-16 6.759773e-16 6.477852e-16 8.369782e-16 8.877954e-16 7.409662e-16 7.236119e-16 8.095030e-16 
