f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
8.630753e+01 4.599026e-10 4.288395e-10 5.952291e-10 6.504541e-10 6.740293e-10 8.610182e-10 9.163391e-10 8.170938e-10 9.566014e-16 8.462241e-16 1.090757e-15 1.158992e-15 1.117269e-15 1.275392e-15 1.326467e-15 1.106962e-15 
8.654594e+01 5.277807e-10 4.807447e-10 5.200623e-10 6.022294e-10 7.079321e-10 7.834386e-10 9.617366e-10 9.254861e-10 1.097788e-15 9.486480e-16 9.530138e-16 1.073064e-15 1.173466e-15 1.160476e-15 1.392183e-15 1.253807e-15 
8.702278e+01 4.869077e-10 5.041852e-10 4.865066e-10 6.180410e-10 7.395320e-10 7.408179e-10 6.929948e-10 8.856860e-10 1.012772e-15 9.949029e-16 8.915230e-16 1.101238e-15 1.225846e-15 1.097344e-15 1.003160e-15 1.199888e-15 
8.749962e+01 4.367388e-10 5.983119e-10 5.503640e-10 5.342003e-10 7.049679e-10 7.570726e-10 7.334805e-10 1.089136e-09 9.084204e-16 1.180642e-15 1.008542e-15 9.518487e-16 1.168553e-15 1.121421e-15 1.061766e-15 1.475513e-15 
8.773804e+01 4.633605e-10 5.441071e-10 4.864523e-10 5.960418e-10 5.976816e-10 8.066174e-10 8.476466e-10 9.653718e-10 9.637937e-16 1.073680e-15 8.914235e-16 1.062039e-15 9.907151e-16 1.194810e-15 1.227030e-15 1.307843e-15 
8.821487e+01 5.086105e-10 5.203284e-10 4.675599e-10 6.308899e-10 6.260453e-10 7.879741e-10 8.151273e-10 9.331074e-10 1.057914e-15 1.026758e-15 8.568032e-16 1.124132e-15 1.037731e-15 1.167194e-15 1.179956e-15 1.264132e-15 
8.869171e+01 4.265550e-10 4.759011e-10 5.116308e-10 6.506806e-10 6.804968e-10 8.422691e-10 8.062216e-10 8.869392e-10 8.872380e-16 9.390901e-16 9.375632e-16 1.159396e-15 1.127989e-15 1.247619e-15 1.167064e-15 1.201586e-15 
8.893013e+01 4.803744e-10 4.187654e-10 5.042919e-10 6.375399e-10 6.526018e-10 8.642863e-10 7.942588e-10 8.532092e-10 9.991829e-16 8.263449e-16 9.241146e-16 1.135981e-15 1.081751e-15 1.280233e-15 1.149747e-15 1.155890e-15 
8.940697e+01 5.139548e-10 4.657349e-10 5.138570e-10 5.393909e-10 6.059893e-10 6.524564e-10 7.703915e-10 8.350204e-10 1.069030e-15 9.190293e-16 9.416426e-16 9.610973e-16 1.004486e-15 9.664574e-16 1.115197e-15 1.131248e-15 
8.988380e+01 4.911536e-10 4.839161e-10 5.509751e-10 6.358524e-10 6.752015e-10 8.155296e-10 7.914886e-10 1.001068e-09 1.021604e-15 9.549062e-16 1.009662e-15 1.132974e-15 1.119212e-15 1.208011e-15 1.145737e-15 1.356202e-15 
9.036064e+01 4.921621e-10 4.935958e-10 6.341928e-10 5.629701e-10 6.691880e-10 7.812485e-10 8.481893e-10 8.911199e-10 1.023701e-15 9.740070e-16 1.162158e-15 1.003111e-15 1.109244e-15 1.157232e-15 1.227816e-15 1.207250e-15 
9.059906e+01 5.140346e-10 4.771378e-10 5.634650e-10 5.025417e-10 6.459641e-10 7.329392e-10 7.883700e-10 9.135080e-10 1.069196e-15 9.415305e-16 1.032549e-15 8.954387e-16 1.070748e-15 1.085673e-15 1.141223e-15 1.237580e-15 
9.107590e+01 4.228051e-10 5.247390e-10 5.433920e-10 5.203495e-10 6.915256e-10 8.599389e-10 7.539956e-10 9.337317e-10 8.794383e-16 1.035461e-15 9.957654e-16 9.271689e-16 1.146271e-15 1.273793e-15 1.091463e-15 1.264978e-15 
9.155273e+01 4.772633e-10 5.106608e-10 5.308413e-10 5.732563e-10 6.338258e-10 7.678049e-10 8.417871e-10 8.828380e-10 9.927117e-16 1.007681e-15 9.727663e-16 1.021439e-15 1.050628e-15 1.137318e-15 1.218548e-15 1.196030e-15 
9.202957e+01 4.839664e-10 4.338922e-10 5.011830e-10 6.865024e-10 7.052416e-10 7.535214e-10 8.814582e-10 8.364414e-10 1.006654e-15 8.561946e-16 9.184176e-16 1.223223e-15 1.169006e-15 1.116161e-15 1.275975e-15 1.133174e-15 
9.226799e+01 4.544723e-10 4.627165e-10 5.567344e-10 6.613817e-10 6.776313e-10 7.424168e-10 8.361254e-10 8.863225e-10 9.453063e-16 9.130732e-16 1.020215e-15 1.178463e-15 1.123239e-15 1.099712e-15 1.210352e-15 1.200750e-15 
9.274483e+01 4.539010e-10 4.619009e-10 6.125980e-10 6.026407e-10 5.892634e-10 7.754513e-10 7.524109e-10 8.075799e-10 9.441180e-16 9.114638e-16 1.122585e-15 1.073797e-15 9.767612e-16 1.148645e-15 1.089169e-15 1.094073e-15 
9.322166e+01 4.833067e-10 4.938429e-10 5.432538e-10 5.726276e-10 7.134900e-10 8.414391e-10 9.267104e-10 8.853240e-10 1.005282e-15 9.744944e-16 9.955123e-16 1.020319e-15 1.182679e-15 1.246390e-15 1.341480e-15 1.199398e-15 
9.369850e+01 4.505843e-10 4.418324e-10 6.247552e-10 5.605595e-10 6.851569e-10 6.777395e-10 8.261294e-10 8.163990e-10 9.372192e-16 8.718629e-16 1.144863e-15 9.988159e-16 1.135714e-15 1.003908e-15 1.195882e-15 1.106021e-15 
9.417534e+01 4.568280e-10 4.796532e-10 5.672207e-10 5.611126e-10 5.842869e-10 8.609969e-10 7.257737e-10 1.156768e-09 9.502062e-16 9.464941e-16 1.039432e-15 9.998015e-16 9.685122e-16 1.275360e-15 1.050610e-15 1.567138e-15 
9.441376e+01 4.964906e-10 5.012333e-10 5.421761e-10 5.753655e-10 6.663037e-10 7.755763e-10 7.441940e-10 1.097547e-09 1.032705e-15 9.890779e-16 9.935374e-16 1.025198e-15 1.104463e-15 1.148830e-15 1.077275e-15 1.486908e-15 
9.489059e+01 4.635764e-10 4.966896e-10 5.313250e-10 5.613805e-10 6.301431e-10 7.196866e-10 8.083017e-10 9.426881e-10 9.642428e-16 9.801118e-16 9.736528e-16 1.000279e-15 1.044523e-15 1.066043e-15 1.170075e-15 1.277112e-15 
9.536743e+01 4.417525e-10 4.465060e-10 5.330618e-10 6.384062e-10 5.826238e-10 8.151771e-10 7.835562e-10 7.942192e-10 9.188490e-16 8.810851e-16 9.768354e-16 1.137525e-15 9.657554e-16 1.207489e-15 1.134254e-15 1.075973e-15 
9.584427e+01 4.392803e-10 4.964119e-10 5.403957e-10 6.149243e-10 6.124687e-10 7.143531e-10 8.751208e-10 8.959529e-10 9.137068e-16 9.795639e-16 9.902748e-16 1.095684e-15 1.015226e-15 1.058143e-15 1.266801e-15 1.213797e-15 
9.632111e+01 3.923133e-10 4.720002e-10 4.735929e-10 6.153901e-10 6.390923e-10 8.225702e-10 7.690627e-10 9.615054e-10 8.160150e-16 9.313926e-16 8.678588e-16 1.096514e-15 1.059357e-15 1.218440e-15 1.113274e-15 1.302605e-15 
9.679794e+01 4.541129e-10 5.120328e-10 4.940852e-10 6.121901e-10 6.456802e-10 6.944226e-10 6.628832e-10 8.156631e-10 9.445586e-16 1.010389e-15 9.054108e-16 1.090812e-15 1.070277e-15 1.028620e-15 9.595715e-16 1.105024e-15 
9.727478e+01 4.462465e-10 4.390138e-10 5.556517e-10 5.410350e-10 6.270084e-10 7.317932e-10 8.469694e-10 8.357282e-10 9.281965e-16 8.663008e-16 1.018231e-15 9.640268e-16 1.039327e-15 1.083976e-15 1.226050e-15 1.132207e-15 
9.751320e+01 4.536057e-10 4.964783e-10 5.781698e-10 5.762025e-10 5.609836e-10 8.126106e-10 8.200018e-10 7.168253e-10 9.435038e-16 9.796949e-16 1.059496e-15 1.026689e-15 9.298846e-16 1.203687e-15 1.187012e-15 9.711230e-16 
9.799004e+01 4.219336e-10 5.199636e-10 5.475281e-10 6.044005e-10 6.783768e-10 7.023006e-10 7.597215e-10 8.467594e-10 8.776255e-16 1.026038e-15 1.003345e-15 1.076933e-15 1.124475e-15 1.040290e-15 1.099752e-15 1.147152e-15 
9.846687e+01 4.379375e-10 5.084022e-10 5.432971e-10 5.808386e-10 6.191428e-10 7.961492e-10 9.417580e-10 7.809552e-10 9.109138e-16 1.003224e-15 9.955916e-16 1.034950e-15 1.026289e-15 1.179304e-15 1.363263e-15 1.058003e-15 
9.894371e+01 4.457380e-10 4.880224e-10 5.905068e-10 5.699045e-10 6.921050e-10 7.419256e-10 8.229895e-10 8.486305e-10 9.271387e-16 9.630090e-16 1.082103e-15 1.015467e-15 1.147231e-15 1.098985e-15 1.191337e-15 1.149687e-15 
9.942055e+01 4.843211e-10 5.086725e-10 5.303235e-10 6.271156e-10 6.482645e-10 6.924769e-10 7.905502e-10 8.947123e-10 1.007392e-15 1.003758e-15 9.718174e-16 1.117407e-15 1.074561e-15 1.025738e-15 1.144379e-15 1.212116e-15 
9.989738e+01 4.371082e-10 5.005355e-10 5.277262e-10 6.524041e-10 6.668478e-10 7.658801e-10 9.103895e-10 8.097424e-10 9.091887e-16 9.877011e-16 9.670579e-16 1.162466e-15 1.105365e-15 1.134467e-15 1.317855e-15 1.097003e-15 
1.003742e+02 3.925601e-10 4.497467e-10 5.390710e-10 5.488276e-10 6.161676e-10 7.651318e-10 7.878498e-10 7.173837e-10 8.165283e-16 8.874799e-16 9.878472e-16 9.779117e-16 1.021358e-15 1.133359e-15 1.140470e-15 9.718795e-16 
1.008511e+02 4.580244e-10 5.322606e-10 4.788091e-10 5.180259e-10 6.537163e-10 6.615842e-10 6.186288e-10 9.404055e-10 9.526947e-16 1.050304e-15 8.774174e-16 9.230288e-16 1.083598e-15 9.799781e-16 8.955101e-16 1.274020e-15 
1.013279e+02 4.754082e-10 4.580590e-10 5.121718e-10 5.179187e-10 6.070880e-10 7.571043e-10 6.297419e-10 9.060124e-10 9.888532e-16 9.038826e-16 9.385545e-16 9.228377e-16 1.006307e-15 1.121468e-15 9.115970e-16 1.227425e-15 
1.018047e+02 4.623236e-10 5.625540e-10 5.531310e-10 5.537618e-10 6.829205e-10 7.528405e-10 8.283686e-10 9.338328e-10 9.616370e-16 1.110081e-15 1.013612e-15 9.867037e-16 1.132007e-15 1.115152e-15 1.199124e-15 1.265115e-15 
1.022816e+02 4.590977e-10 4.592301e-10 4.842322e-10 5.361408e-10 6.037289e-10 7.941754e-10 7.734770e-10 8.061012e-10 9.549271e-16 9.061934e-16 8.873552e-16 9.553063e-16 1.000739e-15 1.176380e-15 1.119664e-15 1.092070e-15 
1.027584e+02 4.151939e-10 4.361364e-10 4.679385e-10 5.773013e-10 6.640458e-10 7.765543e-10 6.717172e-10 9.338399e-10 8.636069e-16 8.606230e-16 8.574970e-16 1.028647e-15 1.100720e-15 1.150279e-15 9.723593e-16 1.265125e-15 
1.032352e+02 3.863404e-10 4.472683e-10 4.906007e-10 5.523385e-10 5.739230e-10 6.761545e-10 8.223054e-10 9.576614e-10 8.035914e-16 8.825893e-16 8.990255e-16 9.841675e-16 9.513330e-16 1.001560e-15 1.190347e-15 1.297397e-15 
1.037121e+02 4.631508e-10 5.135398e-10 5.078543e-10 5.438197e-10 6.167357e-10 6.982439e-10 7.559707e-10 9.418547e-10 9.633576e-16 1.013362e-15 9.306427e-16 9.689887e-16 1.022299e-15 1.034281e-15 1.094322e-15 1.275983e-15 
1.041889e+02 4.859606e-10 4.964279e-10 5.255964e-10 5.471875e-10 5.458012e-10 7.358094e-10 6.890427e-10 8.907952e-10 1.010802e-15 9.795955e-16 9.631550e-16 9.749895e-16 9.047183e-16 1.089925e-15 9.974392e-16 1.206810e-15 
1.046658e+02 4.042800e-10 5.070221e-10 5.171200e-10 5.636376e-10 6.071881e-10 7.518744e-10 8.486309e-10 8.509485e-10 8.409059e-16 1.000501e-15 9.476220e-16 1.004301e-15 1.006473e-15 1.113721e-15 1.228455e-15 1.152827e-15 
1.051426e+02 4.206157e-10 4.745456e-10 4.982908e-10 5.708728e-10 5.847196e-10 8.026419e-10 7.173834e-10 8.577393e-10 8.748842e-16 9.364154e-16 9.131176e-16 1.017192e-15 9.692293e-16 1.188921e-15 1.038464e-15 1.162027e-15 
1.056194e+02 4.495380e-10 4.803230e-10 5.139243e-10 5.313413e-10 5.785430e-10 7.989570e-10 8.534079e-10 8.917825e-10 9.350429e-16 9.478159e-16 9.417660e-16 9.467543e-16 9.589911e-16 1.183463e-15 1.235370e-15 1.208147e-15 
1.060963e+02 4.401762e-10 4.120519e-10 5.094168e-10 5.281824e-10 6.043609e-10 8.275226e-10 8.159676e-10 8.089876e-10 9.155703e-16 8.130974e-16 9.335060e-16 9.411257e-16 1.001787e-15 1.225776e-15 1.181172e-15 1.095980e-15 
1.065731e+02 3.869005e-10 4.479330e-10 5.890604e-10 5.711217e-10 6.900871e-10 7.842497e-10 8.475637e-10 7.381993e-10 8.047563e-16 8.839011e-16 1.079453e-15 1.017636e-15 1.143886e-15 1.161678e-15 1.226910e-15 1.000080e-15 
1.070499e+02 4.647613e-10 5.100722e-10 5.595463e-10 6.004109e-10 6.687778e-10 6.993249e-10 7.848918e-10 9.065311e-10 9.667075e-16 1.006520e-15 1.025368e-15 1.069824e-15 1.108564e-15 1.035882e-15 1.136188e-15 1.228128e-15 
1.075268e+02 4.301592e-10 4.783008e-10 5.751963e-10 5.389332e-10 6.257808e-10 7.228990e-10 7.153908e-10 8.346469e-10 8.947348e-16 9.438254e-16 1.054047e-15 9.602818e-16 1.037292e-15 1.070801e-15 1.035580e-15 1.130742e-15 
1.080036e+02 4.283679e-10 3.920864e-10 5.136558e-10 5.667281e-10 7.169795e-10 6.905667e-10 7.156210e-10 9.438863e-10 8.910089e-16 7.736995e-16 9.412739e-16 1.009807e-15 1.188463e-15 1.022909e-15 1.035913e-15 1.278735e-15 
1.084805e+02 4.540311e-10 4.858809e-10 4.974723e-10 5.515155e-10 6.363864e-10 7.172487e-10 8.027945e-10 8.632914e-10 9.443885e-16 9.587833e-16 9.116176e-16 9.827011e-16 1.054872e-15 1.062432e-15 1.162103e-15 1.169549e-15 
1.089573e+02 3.889053e-10 4.997618e-10 5.463532e-10 6.124380e-10 6.841769e-10 7.778362e-10 8.150266e-10 7.705218e-10 8.089263e-16 9.861743e-16 1.001192e-15 1.091254e-15 1.134089e-15 1.152177e-15 1.179810e-15 1.043869e-15 
1.094341e+02 3.944639e-10 4.534574e-10 4.450455e-10 5.507322e-10 6.730921e-10 7.084815e-10 6.824739e-10 8.501066e-10 8.204883e-16 8.948024e-16 8.155457e-16 9.813055e-16 1.115715e-15 1.049445e-15 9.879304e-16 1.151687e-15 
1.099110e+02 4.995709e-10 4.707996e-10 5.376098e-10 5.226195e-10 5.494370e-10 7.679224e-10 7.023625e-10 8.638213e-10 1.039112e-15 9.290235e-16 9.851696e-16 9.312137e-16 9.107450e-16 1.137493e-15 1.016721e-15 1.170267e-15 
1.106262e+02 4.576816e-10 4.396043e-10 5.131363e-10 5.141457e-10 7.132210e-10 8.069840e-10 7.344005e-10 9.487673e-10 9.519816e-16 8.674661e-16 9.403219e-16 9.161150e-16 1.182233e-15 1.195353e-15 1.063098e-15 1.285348e-15 
1.111031e+02 4.159480e-10 5.044991e-10 4.840665e-10 5.256585e-10 6.448654e-10 7.817034e-10 7.922647e-10 8.326417e-10 8.651753e-16 9.955222e-16 8.870516e-16 9.366287e-16 1.068927e-15 1.157906e-15 1.146861e-15 1.128026e-15 
1.115799e+02 3.877989e-10 5.270776e-10 5.198645e-10 5.611325e-10 6.046517e-10 6.879665e-10 8.095980e-10 9.507518e-10 8.066251e-16 1.040076e-15 9.526514e-16 9.998369e-16 1.002269e-15 1.019057e-15 1.171952e-15 1.288036e-15 
1.120567e+02 4.460934e-10 5.463441e-10 5.000438e-10 6.027764e-10 5.769536e-10 6.865521e-10 6.738230e-10 8.200646e-10 9.278781e-16 1.078094e-15 9.163300e-16 1.074039e-15 9.563564e-16 1.016962e-15 9.754076e-16 1.110987e-15 
1.125336e+02 4.863881e-10 4.627695e-10 4.881256e-10 4.978514e-10 6.483023e-10 7.762506e-10 8.026032e-10 8.184574e-10 1.011691e-15 9.131778e-16 8.944898e-16 8.870815e-16 1.074624e-15 1.149829e-15 1.161826e-15 1.108810e-15 
1.130104e+02 4.087557e-10 4.481398e-10 5.386177e-10 5.496371e-10 6.148424e-10 6.203910e-10 7.465623e-10 7.416877e-10 8.502153e-16 8.843092e-16 9.870166e-16 9.793543e-16 1.019161e-15 9.189603e-16 1.080703e-15 1.004805e-15 
1.137257e+02 3.408436e-10 5.341998e-10 4.842473e-10 5.153930e-10 5.658537e-10 7.254875e-10 7.963433e-10 8.919461e-10 7.089575e-16 1.054130e-15 8.873828e-16 9.183374e-16 9.379573e-16 1.074635e-15 1.152765e-15 1.208369e-15 
1.142025e+02 3.391617e-10 4.572014e-10 4.710806e-10 5.040391e-10 6.203020e-10 7.568899e-10 7.201669e-10 7.934394e-10 7.054592e-16 9.021903e-16 8.632549e-16 8.981067e-16 1.028211e-15 1.121151e-15 1.042494e-15 1.074916e-15 
1.146793e+02 3.602523e-10 4.635483e-10 4.834766e-10 4.804962e-10 6.361847e-10 6.762013e-10 7.582490e-10 9.413122e-10 7.493279e-16 9.147145e-16 8.859705e-16 8.561576e-16 1.054538e-15 1.001630e-15 1.097620e-15 1.275248e-15 
1.151562e+02 3.990165e-10 4.464036e-10 4.807659e-10 5.569577e-10 6.158808e-10 6.926725e-10 8.013631e-10 8.418167e-10 8.299578e-16 8.808832e-16 8.810032e-16 9.923982e-16 1.020882e-15 1.026028e-15 1.160031e-15 1.140456e-15 
1.156330e+02 4.607383e-10 5.008853e-10 4.565186e-10 5.488131e-10 5.341958e-10 7.328375e-10 7.120148e-10 8.369071e-10 9.583396e-16 9.883912e-16 8.365700e-16 9.778860e-16 8.854812e-16 1.085523e-15 1.030693e-15 1.133804e-15 
1.163483e+02 4.435105e-10 4.569618e-10 5.491283e-10 5.753701e-10 6.258362e-10 7.928598e-10 8.228880e-10 8.298446e-10 9.225056e-16 9.017175e-16 1.006277e-15 1.025206e-15 1.037384e-15 1.174431e-15 1.191190e-15 1.124237e-15 
1.168251e+02 3.902730e-10 4.694749e-10 4.753187e-10 6.046365e-10 6.400744e-10 6.897080e-10 8.075886e-10 7.512577e-10 8.117712e-16 9.264095e-16 8.710212e-16 1.077353e-15 1.060985e-15 1.021637e-15 1.169043e-15 1.017771e-15 
1.173019e+02 4.255209e-10 4.512061e-10 4.459850e-10 5.544261e-10 6.068668e-10 7.139694e-10 7.981761e-10 7.044746e-10 8.850871e-16 8.903598e-16 8.172672e-16 9.878874e-16 1.005940e-15 1.057574e-15 1.155418e-15 9.543909e-16 
1.177788e+02 4.119475e-10 4.743519e-10 4.761618e-10 6.036044e-10 5.738852e-10 7.582649e-10 7.913343e-10 8.266324e-10 8.568543e-16 9.360331e-16 8.725661e-16 1.075514e-15 9.512703e-16 1.123187e-15 1.145514e-15 1.119885e-15 
1.184940e+02 3.874809e-10 4.477176e-10 5.361510e-10 5.337108e-10 6.117679e-10 7.162218e-10 7.565811e-10 7.557266e-10 8.059636e-16 8.834761e-16 9.824964e-16 9.509765e-16 1.014065e-15 1.060911e-15 1.095206e-15 1.023825e-15 
1.189709e+02 3.883087e-10 4.328037e-10 5.011101e-10 5.622023e-10 5.616171e-10 7.217295e-10 7.613742e-10 7.624895e-10 8.076854e-16 8.540465e-16 9.182840e-16 1.001743e-15 9.309347e-16 1.069069e-15 1.102144e-15 1.032987e-15 
1.194477e+02 3.262822e-10 3.887714e-10 4.633697e-10 5.520480e-10 6.034280e-10 7.404530e-10 6.849451e-10 7.995030e-10 6.786697e-16 7.671582e-16 8.491247e-16 9.836500e-16 1.000240e-15 1.096803e-15 9.915076e-16 1.083131e-15 
1.201630e+02 4.566300e-10 3.613625e-10 5.409724e-10 4.952680e-10 5.350699e-10 7.034907e-10 7.900949e-10 8.728326e-10 9.497942e-16 7.130726e-16 9.913316e-16 8.824782e-16 8.869301e-16 1.042052e-15 1.143720e-15 1.182475e-15 
1.206398e+02 4.375889e-10 4.331794e-10 4.483457e-10 5.230230e-10 6.030221e-10 7.813113e-10 7.086389e-10 7.708507e-10 9.101887e-16 8.547879e-16 8.215932e-16 9.319326e-16 9.995675e-16 1.157325e-15 1.025806e-15 1.044314e-15 
1.211166e+02 4.710992e-10 4.419267e-10 5.081392e-10 5.382673e-10 6.509762e-10 6.883903e-10 7.771695e-10 8.440955e-10 9.798903e-16 8.720489e-16 9.311647e-16 9.590953e-16 1.079056e-15 1.019685e-15 1.125009e-15 1.143543e-15 
1.218319e+02 3.452503e-10 4.377348e-10 4.671217e-10 4.833480e-10 6.332421e-10 8.408143e-10 6.582609e-10 8.763342e-10 7.181235e-16 8.637770e-16 8.560001e-16 8.612390e-16 1.049660e-15 1.245464e-15 9.528804e-16 1.187219e-15 
1.223087e+02 3.912922e-10 4.214164e-10 5.260389e-10 6.117482e-10 6.489334e-10 6.134820e-10 6.967778e-10 9.583422e-10 8.138910e-16 8.315761e-16 9.639659e-16 1.090025e-15 1.075670e-15 9.087262e-16 1.008636e-15 1.298319e-15 
1.227856e+02 4.568781e-10 4.681554e-10 5.149177e-10 5.345770e-10 5.999507e-10 7.375306e-10 7.940008e-10 8.551592e-10 9.503102e-16 9.238056e-16 9.435864e-16 9.525198e-16 9.944764e-16 1.092474e-15 1.149374e-15 1.158532e-15 
1.235008e+02 3.651612e-10 4.786372e-10 5.292600e-10 5.009921e-10 5.892200e-10 6.786200e-10 7.060861e-10 9.246149e-10 7.595384e-16 9.444893e-16 9.698687e-16 8.926775e-16 9.766891e-16 1.005212e-15 1.022111e-15 1.252627e-15 
1.239777e+02 4.284509e-10 4.372076e-10 4.922379e-10 5.769114e-10 6.071516e-10 7.464239e-10 8.071307e-10 9.346968e-10 8.911814e-16 8.627368e-16 9.020257e-16 1.027952e-15 1.006413e-15 1.105648e-15 1.168380e-15 1.266286e-15 
1.244545e+02 4.280300e-10 4.195199e-10 4.318869e-10 5.031926e-10 6.014659e-10 6.664813e-10 7.317080e-10 9.328434e-10 8.903060e-16 8.278339e-16 7.914324e-16 8.965984e-16 9.969879e-16 9.872320e-16 1.059200e-15 1.263775e-15 
1.251698e+02 4.211402e-10 3.772126e-10 4.889270e-10 5.634293e-10 4.778116e-10 6.160745e-10 7.119554e-10 8.416233e-10 8.759753e-16 7.443492e-16 8.959585e-16 1.003929e-15 7.920191e-16 9.125663e-16 1.030607e-15 1.140194e-15 
1.256466e+02 4.080186e-10 4.170903e-10 4.805898e-10 6.180822e-10 5.307633e-10 5.993027e-10 7.578826e-10 8.508571e-10 8.486821e-16 8.230396e-16 8.806805e-16 1.101311e-15 8.797916e-16 8.877230e-16 1.097090e-15 1.152703e-15 
1.263618e+02 3.570693e-10 4.580810e-10 4.993039e-10 5.206831e-10 6.471125e-10 7.286395e-10 7.287064e-10 8.219802e-10 7.427071e-16 9.039261e-16 9.149740e-16 9.277633e-16 1.072652e-15 1.079304e-15 1.054855e-15 1.113582e-15 
1.268387e+02 3.562646e-10 4.376370e-10 4.660846e-10 4.152707e-10 6.104583e-10 6.925504e-10 7.351042e-10 8.260123e-10 7.410334e-16 8.635841e-16 8.540997e-16 7.399375e-16 1.011894e-15 1.025847e-15 1.064117e-15 1.119045e-15 
1.275539e+02 4.195929e-10 4.673544e-10 4.612336e-10 5.361624e-10 5.831051e-10 6.779409e-10 7.220227e-10 9.074085e-10 8.727569e-16 9.222251e-16 8.452103e-16 9.553446e-16 9.665532e-16 1.004207e-15 1.045180e-15 1.229317e-15 
1.280308e+02 4.618554e-10 3.838201e-10 4.648727e-10 4.722388e-10 5.569408e-10 6.842275e-10 6.535515e-10 9.363791e-10 9.606631e-16 7.573878e-16 8.518789e-16 8.414444e-16 9.231833e-16 1.013519e-15 9.460632e-16 1.268565e-15 
1.287460e+02 4.365358e-10 4.193462e-10 5.129509e-10 4.813124e-10 5.508756e-10 7.141348e-10 8.360959e-10 7.542929e-10 9.079981e-16 8.274911e-16 9.399821e-16 8.576118e-16 9.131296e-16 1.057819e-15 1.210309e-15 1.021883e-15 
1.292229e+02 4.145468e-10 4.403018e-10 4.575047e-10 4.009801e-10 6.158275e-10 6.160334e-10 7.696671e-10 8.236292e-10 8.622609e-16 8.688424e-16 8.383770e-16 7.144743e-16 1.020794e-15 9.125055e-16 1.114149e-15 1.115816e-15 
1.299381e+02 4.089081e-10 4.447610e-10 4.188394e-10 4.952971e-10 4.742902e-10 6.891914e-10 7.149152e-10 7.071163e-10 8.505323e-16 8.776419e-16 7.675229e-16 8.825301e-16 7.861819e-16 1.020871e-15 1.034892e-15 9.579698e-16 
1.304150e+02 3.809779e-10 4.225044e-10 4.995001e-10 5.043466e-10 6.977034e-10 7.686621e-10 7.007305e-10 8.003271e-10 7.924374e-16 8.337230e-16 9.153336e-16 8.986548e-16 1.156511e-15 1.138588e-15 1.014358e-15 1.084248e-15 
1.311302e+02 3.579794e-10 4.495549e-10 5.112599e-10 5.594501e-10 5.857903e-10 6.829375e-10 6.977113e-10 7.863688e-10 7.446002e-16 8.871016e-16 9.368834e-16 9.968393e-16 9.710042e-16 1.011608e-15 1.009988e-15 1.065338e-15 
1.316071e+02 3.297387e-10 4.107072e-10 5.206850e-10 4.902600e-10 5.622386e-10 8.176842e-10 6.908130e-10 8.778905e-10 6.858592e-16 8.104438e-16 9.541549e-16 8.735548e-16 9.319649e-16 1.211203e-15 1.000002e-15 1.189327e-15 
1.323223e+02 4.521104e-10 4.307507e-10 4.980468e-10 5.329179e-10 5.875798e-10 7.842422e-10 6.904361e-10 7.659646e-10 9.403935e-16 8.499954e-16 9.126704e-16 9.495636e-16 9.739703e-16 1.161666e-15 9.994563e-16 1.037695e-15 
1.327991e+02 4.380807e-10 3.897558e-10 5.101028e-10 5.251099e-10 6.021065e-10 7.067483e-10 7.517821e-10 8.399290e-10 9.112117e-16 7.691007e-16 9.347631e-16 9.356512e-16 9.980498e-16 1.046878e-15 1.088259e-15 1.137898e-15 
1.335144e+02 4.285029e-10 4.044090e-10 5.126484e-10 5.296518e-10 5.723240e-10 6.394829e-10 6.784327e-10 7.513069e-10 8.912896e-16 7.980157e-16 9.394278e-16 9.437439e-16 9.486824e-16 9.472403e-16 9.820805e-16 1.017837e-15 
1.339912e+02 4.315949e-10 4.459216e-10 4.223102e-10 5.177056e-10 5.405548e-10 6.757553e-10 6.237620e-10 8.098786e-10 8.977211e-16 8.799320e-16 7.738832e-16 9.224581e-16 8.960220e-16 1.000969e-15 9.029407e-16 1.097187e-15 
1.347065e+02 4.347909e-10 4.276114e-10 4.654207e-10 4.987550e-10 5.586637e-10 7.618830e-10 6.897968e-10 7.343558e-10 9.043688e-16 8.438007e-16 8.528831e-16 8.886914e-16 9.260392e-16 1.128547e-15 9.985309e-16 9.948726e-16 
1.354218e+02 4.065599e-10 4.590718e-10 4.628920e-10 5.668700e-10 5.595945e-10 7.212875e-10 7.114182e-10 8.213083e-10 8.456481e-16 9.058811e-16 8.482493e-16 1.010060e-15 9.275820e-16 1.068414e-15 1.029829e-15 1.112672e-15 
1.358986e+02 4.302666e-10 4.516545e-10 4.199167e-10 4.708156e-10 6.052384e-10 7.956540e-10 7.758128e-10 7.750891e-10 8.949582e-16 8.912446e-16 7.694971e-16 8.389085e-16 1.003241e-15 1.178570e-15 1.123045e-15 1.050056e-15 
1.366138e+02 4.214890e-10 4.408616e-10 4.633842e-10 5.498699e-10 5.940817e-10 6.619741e-10 5.991010e-10 7.579208e-10 8.767007e-16 8.699472e-16 8.491513e-16 9.797690e-16 9.847479e-16 9.805556e-16 8.672421e-16 1.026797e-15 
