f            Pxx32k       Pxx31k       Pxx30k       Pxx29k       Pxx28k       Pxx27k       Pxx26k       Pxx25k       Pxx_pow32k   Pxx_pow31k   Pxx_pow30k   Pxx_pow29k   Pxx_pow28k   Pxx_pow27k   Pxx_pow26k   Pxx_pow25k   
4.954338e+02 2.609512e-10 2.936086e-10 4.096745e-10 2.829420e-10 3.238754e-10 3.166404e-10 3.120272e-10 3.698492e-10 6.467694e-16 6.834434e-16 8.755100e-16 5.906496e-16 6.241325e-16 5.609533e-16 5.276147e-16 5.980150e-16 
4.978180e+02 2.467227e-10 3.374334e-10 3.538419e-10 2.823000e-10 2.635608e-10 3.028928e-10 3.364139e-10 3.649428e-10 6.115039e-16 7.854559e-16 7.561908e-16 5.893096e-16 5.079017e-16 5.365985e-16 5.688508e-16 5.900817e-16 
5.002022e+02 2.845121e-10 3.470049e-10 4.270741e-10 2.738738e-10 3.027136e-10 3.180700e-10 3.201045e-10 4.071360e-10 7.051653e-16 8.077359e-16 9.126946e-16 5.717196e-16 5.833520e-16 5.634860e-16 5.412728e-16 6.583045e-16 
5.023479e+02 2.802258e-10 3.539464e-10 3.905293e-10 2.854517e-10 3.524905e-10 3.253880e-10 3.340530e-10 4.493232e-10 6.945417e-16 8.238937e-16 8.345951e-16 5.958889e-16 6.792760e-16 5.764505e-16 5.648587e-16 7.265177e-16 
5.047321e+02 2.684990e-10 3.661718e-10 3.664208e-10 2.851504e-10 2.556716e-10 3.214834e-10 3.988289e-10 3.747130e-10 6.654766e-16 8.523513e-16 7.830731e-16 5.952598e-16 4.926987e-16 5.695331e-16 6.743900e-16 6.058793e-16 
5.071163e+02 2.862225e-10 3.620567e-10 3.848735e-10 2.573766e-10 2.841416e-10 3.516529e-10 3.564797e-10 3.878492e-10 7.094045e-16 8.427725e-16 8.225082e-16 5.372811e-16 5.475625e-16 6.229808e-16 6.027806e-16 6.271194e-16 
5.095005e+02 2.713110e-10 3.385151e-10 3.528147e-10 2.701531e-10 2.640753e-10 2.966065e-10 3.670025e-10 3.973104e-10 6.724461e-16 7.879738e-16 7.539958e-16 5.639525e-16 5.088931e-16 5.254617e-16 6.205738e-16 6.424173e-16 
5.118847e+02 2.861948e-10 3.538765e-10 4.034558e-10 2.944204e-10 3.125571e-10 3.177758e-10 4.142742e-10 3.727684e-10 7.093358e-16 8.237311e-16 8.622202e-16 6.146111e-16 6.023213e-16 5.629647e-16 7.005068e-16 6.027351e-16 
5.140305e+02 2.800871e-10 3.410819e-10 4.107374e-10 2.518510e-10 3.121212e-10 3.283296e-10 3.531894e-10 3.829969e-10 6.941977e-16 7.939487e-16 8.777815e-16 5.257464e-16 6.014814e-16 5.816617e-16 5.972170e-16 6.192737e-16 
5.164146e+02 2.724005e-10 3.603366e-10 3.419454e-10 2.659194e-10 2.991469e-10 3.327959e-10 3.654390e-10 3.326588e-10 6.751465e-16 8.387685e-16 7.307672e-16 5.551145e-16 5.764788e-16 5.895741e-16 6.179302e-16 5.378811e-16 
5.187988e+02 3.076219e-10 3.214717e-10 3.927665e-10 3.194406e-10 2.818990e-10 3.181391e-10 3.450067e-10 4.178540e-10 7.624430e-16 7.483012e-16 8.393762e-16 6.668417e-16 5.432409e-16 5.636084e-16 5.833806e-16 6.756346e-16 
5.211830e+02 2.477987e-10 3.377975e-10 3.250301e-10 2.639983e-10 3.381957e-10 3.607889e-10 4.103372e-10 3.293279e-10 6.141709e-16 7.863034e-16 6.946177e-16 5.511043e-16 6.517289e-16 6.391660e-16 6.938497e-16 5.324954e-16 
5.238056e+02 2.595664e-10 3.450807e-10 4.099674e-10 2.862484e-10 3.266497e-10 3.085028e-10 3.942197e-10 4.036652e-10 6.433371e-16 8.032568e-16 8.761360e-16 5.975520e-16 6.294787e-16 5.465369e-16 6.665961e-16 6.526926e-16 
5.261898e+02 2.805304e-10 3.490114e-10 4.008478e-10 2.761251e-10 3.448584e-10 3.293685e-10 3.911608e-10 3.857184e-10 6.952965e-16 8.124063e-16 8.566466e-16 5.764192e-16 6.645683e-16 5.835023e-16 6.614238e-16 6.236741e-16 
5.285740e+02 2.614780e-10 3.271301e-10 3.959285e-10 2.626628e-10 3.141914e-10 3.339887e-10 3.697477e-10 4.322541e-10 6.480751e-16 7.614725e-16 8.461337e-16 5.483163e-16 6.054708e-16 5.916873e-16 6.252158e-16 6.989183e-16 
5.309582e+02 2.475990e-10 3.090899e-10 3.474516e-10 2.608895e-10 3.384751e-10 3.199488e-10 3.369260e-10 3.970054e-10 6.136758e-16 7.194797e-16 7.425344e-16 5.446145e-16 6.522672e-16 5.668144e-16 5.697168e-16 6.419242e-16 
5.333424e+02 2.426630e-10 3.146570e-10 3.997891e-10 2.632563e-10 3.007165e-10 3.148945e-10 3.628332e-10 4.434393e-10 6.014420e-16 7.324384e-16 8.543841e-16 5.495553e-16 5.795035e-16 5.578603e-16 6.135240e-16 7.170038e-16 
5.359650e+02 2.489415e-10 3.122194e-10 4.041354e-10 2.938491e-10 3.393214e-10 3.561100e-10 3.267363e-10 3.737602e-10 6.170034e-16 7.267643e-16 8.636726e-16 6.134186e-16 6.538982e-16 6.308769e-16 5.524867e-16 6.043386e-16 
5.383492e+02 2.606539e-10 3.884416e-10 3.841619e-10 2.332708e-10 3.183502e-10 3.053790e-10 3.231294e-10 4.066479e-10 6.460324e-16 9.041894e-16 8.209873e-16 4.869596e-16 6.134851e-16 5.410029e-16 5.463877e-16 6.575154e-16 
5.407333e+02 2.457523e-10 3.503983e-10 4.189055e-10 2.649532e-10 2.830724e-10 3.431526e-10 3.312819e-10 4.150251e-10 6.090988e-16 8.156347e-16 8.952376e-16 5.530975e-16 5.455020e-16 6.079217e-16 5.601729e-16 6.710606e-16 
5.433559e+02 2.558270e-10 3.254536e-10 3.999998e-10 2.675599e-10 3.071163e-10 3.307337e-10 3.602633e-10 3.834208e-10 6.340691e-16 7.575700e-16 8.548344e-16 5.585392e-16 5.918364e-16 5.859208e-16 6.091783e-16 6.199591e-16 
5.457401e+02 2.242139e-10 3.509105e-10 3.976080e-10 3.252969e-10 3.301671e-10 3.247416e-10 3.432332e-10 3.847712e-10 5.557156e-16 8.168269e-16 8.497229e-16 6.790668e-16 6.362571e-16 5.753053e-16 5.803817e-16 6.221426e-16 
5.483627e+02 2.521049e-10 3.063687e-10 3.727449e-10 2.635344e-10 3.000634e-10 2.875119e-10 3.383227e-10 3.382753e-10 6.248437e-16 7.131455e-16 7.965883e-16 5.501359e-16 5.782450e-16 5.093500e-16 5.720784e-16 5.469626e-16 
5.509853e+02 2.716232e-10 3.204796e-10 3.999117e-10 2.669937e-10 3.186088e-10 3.402572e-10 3.635251e-10 4.372776e-10 6.732200e-16 7.459919e-16 8.546461e-16 5.573572e-16 6.139834e-16 6.027923e-16 6.146938e-16 7.070410e-16 
5.533695e+02 2.381388e-10 3.452136e-10 3.940637e-10 2.980906e-10 3.376449e-10 2.847568e-10 3.857139e-10 3.680808e-10 5.902288e-16 8.035660e-16 8.421484e-16 6.222729e-16 6.506675e-16 5.044691e-16 6.522135e-16 5.951556e-16 
5.559921e+02 2.582821e-10 3.619766e-10 3.704442e-10 2.694860e-10 2.751772e-10 3.107269e-10 3.934597e-10 3.582812e-10 6.401541e-16 8.425860e-16 7.916716e-16 5.625600e-16 5.302874e-16 5.504771e-16 6.653110e-16 5.793104e-16 
5.586147e+02 2.287120e-10 3.754252e-10 3.642749e-10 2.478786e-10 2.985599e-10 3.517991e-10 3.673256e-10 3.994297e-10 5.668642e-16 8.738907e-16 7.784871e-16 5.174538e-16 5.753477e-16 6.232398e-16 6.211202e-16 6.458441e-16 
5.612373e+02 2.363180e-10 3.485926e-10 4.321331e-10 2.718229e-10 2.837106e-10 3.253796e-10 3.211127e-10 3.727103e-10 5.857159e-16 8.114315e-16 9.235061e-16 5.674383e-16 5.467318e-16 5.764355e-16 5.429776e-16 6.026411e-16 
5.636215e+02 2.369117e-10 3.027544e-10 3.763357e-10 2.389588e-10 2.720240e-10 3.208093e-10 3.687734e-10 3.983656e-10 5.871872e-16 7.047323e-16 8.042621e-16 4.988335e-16 5.242109e-16 5.683389e-16 6.235684e-16 6.441235e-16 
5.662441e+02 2.581738e-10 3.357525e-10 4.137367e-10 2.860175e-10 2.930193e-10 2.734333e-10 3.176976e-10 3.630059e-10 6.398856e-16 7.815433e-16 8.841912e-16 5.970699e-16 5.646706e-16 4.844086e-16 5.372029e-16 5.869499e-16 
5.688667e+02 2.645187e-10 3.530936e-10 3.795064e-10 2.356276e-10 3.363852e-10 2.860370e-10 3.634925e-10 4.158720e-10 6.556115e-16 8.219087e-16 8.110382e-16 4.918796e-16 6.482399e-16 5.067371e-16 6.146387e-16 6.724299e-16 
5.714893e+02 2.705799e-10 3.218580e-10 3.750156e-10 2.724035e-10 3.178257e-10 3.040487e-10 3.376956e-10 3.530664e-10 6.706341e-16 7.492005e-16 8.014409e-16 5.686502e-16 6.124743e-16 5.386462e-16 5.710180e-16 5.708786e-16 
5.741119e+02 2.477529e-10 3.317951e-10 3.925057e-10 2.438800e-10 3.088011e-10 3.321061e-10 2.823360e-10 3.997465e-10 6.140574e-16 7.723313e-16 8.388189e-16 5.091066e-16 5.950831e-16 5.883521e-16 4.774091e-16 6.463563e-16 
5.767345e+02 2.501820e-10 3.015737e-10 4.396592e-10 2.993802e-10 2.788846e-10 3.100560e-10 3.744148e-10 3.617415e-10 6.200779e-16 7.019840e-16 9.395900e-16 6.249650e-16 5.374318e-16 5.492885e-16 6.331075e-16 5.849054e-16 
5.795956e+02 2.536344e-10 3.573079e-10 3.823026e-10 2.802898e-10 2.630083e-10 3.170981e-10 3.601651e-10 3.751775e-10 6.286346e-16 8.317184e-16 8.170140e-16 5.851131e-16 5.068370e-16 5.617642e-16 6.090124e-16 6.066303e-16 
5.822182e+02 2.901249e-10 3.188495e-10 3.870271e-10 3.064961e-10 3.070776e-10 3.087133e-10 3.017303e-10 3.679244e-10 7.190767e-16 7.421975e-16 8.271105e-16 6.398197e-16 5.917619e-16 5.469099e-16 5.102034e-16 5.949026e-16 
5.848408e+02 2.146140e-10 2.947872e-10 4.335959e-10 2.549984e-10 3.194749e-10 2.936964e-10 3.345667e-10 4.338708e-10 5.319224e-16 6.861868e-16 9.266321e-16 5.323166e-16 6.156523e-16 5.203063e-16 5.657274e-16 7.015325e-16 
5.874634e+02 2.315810e-10 3.295208e-10 4.291056e-10 2.501768e-10 3.078475e-10 2.407465e-10 3.768034e-10 4.148327e-10 5.739752e-16 7.670375e-16 9.170361e-16 5.222515e-16 5.932455e-16 4.265013e-16 6.371464e-16 6.707494e-16 
5.903244e+02 2.600416e-10 3.209342e-10 3.740065e-10 2.675582e-10 2.855648e-10 3.221756e-10 3.498016e-10 3.198524e-10 6.445149e-16 7.470501e-16 7.992846e-16 5.585356e-16 5.503051e-16 5.707593e-16 5.914884e-16 5.171743e-16 
5.929470e+02 2.410766e-10 3.744611e-10 4.038212e-10 2.953749e-10 3.106440e-10 3.308448e-10 3.495548e-10 3.809573e-10 5.975101e-16 8.716466e-16 8.630010e-16 6.166038e-16 5.986347e-16 5.861175e-16 5.910711e-16 6.159757e-16 
5.958080e+02 2.729193e-10 3.379749e-10 3.548305e-10 2.849565e-10 2.799356e-10 2.981317e-10 3.850949e-10 3.782194e-10 6.764324e-16 7.867164e-16 7.583036e-16 5.948550e-16 5.394572e-16 5.281637e-16 6.511668e-16 6.115489e-16 
5.984306e+02 2.511349e-10 2.952109e-10 3.254437e-10 2.667907e-10 2.477217e-10 2.532282e-10 3.044826e-10 3.640741e-10 6.224396e-16 6.871729e-16 6.955015e-16 5.569334e-16 4.773785e-16 4.486137e-16 5.148573e-16 5.886771e-16 
6.012917e+02 2.395930e-10 3.841789e-10 3.399145e-10 3.085157e-10 3.046250e-10 2.888565e-10 3.088520e-10 3.623194e-10 5.938329e-16 8.942670e-16 7.264269e-16 6.440355e-16 5.870355e-16 5.117320e-16 5.222457e-16 5.858398e-16 
6.041527e+02 2.358625e-10 3.557657e-10 3.655204e-10 2.472585e-10 3.080344e-10 3.254630e-10 3.564054e-10 3.575547e-10 5.845869e-16 8.281286e-16 7.811489e-16 5.161593e-16 5.936058e-16 5.765832e-16 6.026549e-16 5.781358e-16 
6.067753e+02 2.715062e-10 3.409342e-10 4.081510e-10 2.785552e-10 3.006866e-10 2.857115e-10 3.561368e-10 4.074997e-10 6.729301e-16 7.936049e-16 8.722541e-16 5.814922e-16 5.794460e-16 5.061603e-16 6.022007e-16 6.588926e-16 
6.096363e+02 2.347652e-10 3.241145e-10 4.199111e-10 2.948492e-10 2.664454e-10 2.859156e-10 3.090918e-10 3.792562e-10 5.818672e-16 7.544531e-16 8.973865e-16 6.155064e-16 5.134605e-16 5.065219e-16 5.226513e-16 6.132252e-16 
6.124973e+02 2.619562e-10 3.065015e-10 4.206791e-10 2.453026e-10 3.170806e-10 3.065104e-10 3.873917e-10 3.502788e-10 6.492602e-16 7.134545e-16 8.990279e-16 5.120764e-16 6.110384e-16 5.430072e-16 6.550505e-16 5.663713e-16 
6.153584e+02 2.768940e-10 3.808551e-10 4.067667e-10 3.138062e-10 3.349222e-10 2.734221e-10 3.516582e-10 3.700156e-10 6.862838e-16 8.865302e-16 8.692959e-16 6.550797e-16 6.454205e-16 4.843887e-16 5.946278e-16 5.982840e-16 
6.182194e+02 2.319460e-10 3.236618e-10 3.551976e-10 2.609333e-10 2.972016e-10 3.160727e-10 3.092758e-10 4.150290e-10 5.748798e-16 7.533991e-16 7.590881e-16 5.447059e-16 5.727301e-16 5.599476e-16 5.229624e-16 6.710669e-16 
6.208420e+02 2.199088e-10 3.634135e-10 3.705646e-10 2.254951e-10 3.221099e-10 2.917144e-10 3.390796e-10 3.350300e-10 5.450455e-16 8.459308e-16 7.919287e-16 4.707277e-16 6.207302e-16 5.167951e-16 5.733583e-16 5.417152e-16 
6.237030e+02 2.633617e-10 3.146560e-10 3.360470e-10 2.750892e-10 3.186134e-10 2.789885e-10 3.201773e-10 3.388137e-10 6.527438e-16 7.324361e-16 7.181617e-16 5.742569e-16 6.139922e-16 4.942500e-16 5.413960e-16 5.478332e-16 
6.268024e+02 2.267111e-10 3.172888e-10 4.032879e-10 2.699743e-10 3.364087e-10 2.918689e-10 3.264502e-10 3.847302e-10 5.619051e-16 7.385646e-16 8.618614e-16 5.635793e-16 6.482852e-16 5.170687e-16 5.520029e-16 6.220763e-16 
6.296635e+02 2.711958e-10 3.066829e-10 3.898103e-10 2.557864e-10 2.771921e-10 3.082973e-10 3.160373e-10 3.975649e-10 6.721606e-16 7.138769e-16 8.330586e-16 5.339617e-16 5.341702e-16 5.461729e-16 5.343956e-16 6.428288e-16 
6.325245e+02 2.675087e-10 3.544230e-10 3.481116e-10 2.703611e-10 2.865198e-10 3.258506e-10 2.967457e-10 3.295955e-10 6.630222e-16 8.250032e-16 7.439447e-16 5.643867e-16 5.521454e-16 5.772699e-16 5.017749e-16 5.329280e-16 
6.353855e+02 2.518861e-10 3.544955e-10 3.704426e-10 3.067531e-10 3.235935e-10 3.504613e-10 3.280711e-10 3.627885e-10 6.243016e-16 8.251719e-16 7.916680e-16 6.403561e-16 6.235893e-16 6.208696e-16 5.547438e-16 5.865984e-16 
6.382465e+02 2.544458e-10 3.331174e-10 3.578886e-10 2.726687e-10 3.052891e-10 3.136837e-10 3.035494e-10 3.270275e-10 6.306457e-16 7.754094e-16 7.648391e-16 5.692039e-16 5.883153e-16 5.557153e-16 5.132795e-16 5.287758e-16 
6.413460e+02 2.531527e-10 3.110389e-10 4.224296e-10 2.849892e-10 2.541156e-10 2.901472e-10 3.771854e-10 3.828478e-10 6.274407e-16 7.240164e-16 9.027688e-16 5.949234e-16 4.897000e-16 5.140185e-16 6.377924e-16 6.190325e-16 
6.442070e+02 2.538644e-10 3.433952e-10 3.917393e-10 2.550961e-10 2.481259e-10 2.993101e-10 3.151589e-10 3.653186e-10 6.292048e-16 7.993333e-16 8.371809e-16 5.325205e-16 4.781576e-16 5.302514e-16 5.329102e-16 5.906893e-16 
6.473064e+02 2.676922e-10 3.580036e-10 3.429988e-10 2.856672e-10 3.295575e-10 3.321484e-10 3.080529e-10 3.975271e-10 6.634770e-16 8.333377e-16 7.330183e-16 5.963386e-16 6.350824e-16 5.884271e-16 5.208945e-16 6.427677e-16 
6.501675e+02 2.667570e-10 3.199842e-10 3.702994e-10 2.503623e-10 3.056465e-10 2.836455e-10 3.455785e-10 3.430080e-10 6.611591e-16 7.448387e-16 7.913622e-16 5.226387e-16 5.890040e-16 5.025002e-16 5.843475e-16 5.546150e-16 
6.532669e+02 2.325973e-10 2.844397e-10 3.779701e-10 2.605275e-10 3.013634e-10 3.092064e-10 3.577167e-10 3.851142e-10 5.764941e-16 6.621005e-16 8.077551e-16 5.438588e-16 5.807501e-16 5.477835e-16 6.048722e-16 6.226971e-16 
6.561279e+02 2.558751e-10 3.236126e-10 3.453489e-10 2.699344e-10 2.958246e-10 3.194287e-10 3.079506e-10 3.391772e-10 6.341884e-16 7.532846e-16 7.380407e-16 5.634960e-16 5.700766e-16 5.658930e-16 5.207215e-16 5.484208e-16 
6.592274e+02 2.540911e-10 3.245578e-10 3.858450e-10 3.058133e-10 2.451974e-10 2.835802e-10 3.240016e-10 3.726740e-10 6.297666e-16 7.554849e-16 8.245843e-16 6.383943e-16 4.725139e-16 5.023846e-16 5.478626e-16 6.025824e-16 
6.623268e+02 2.360225e-10 3.031547e-10 3.435668e-10 2.579662e-10 2.632582e-10 3.181892e-10 3.895315e-10 3.831183e-10 5.849834e-16 7.056641e-16 7.342322e-16 5.385120e-16 5.073185e-16 5.636972e-16 6.586688e-16 6.194699e-16 
6.654263e+02 2.666762e-10 3.439789e-10 3.328853e-10 2.708630e-10 3.071899e-10 2.833715e-10 3.126051e-10 3.787909e-10 6.609589e-16 8.006920e-16 7.114049e-16 5.654345e-16 5.919783e-16 5.020148e-16 5.285920e-16 6.124729e-16 
6.685257e+02 2.644542e-10 3.156469e-10 3.690277e-10 2.721776e-10 2.731831e-10 3.046747e-10 3.398626e-10 3.735841e-10 6.554517e-16 7.347427e-16 7.886442e-16 5.681787e-16 5.264447e-16 5.397551e-16 5.746824e-16 6.040539e-16 
6.716251e+02 2.425580e-10 2.609100e-10 3.552641e-10 2.330962e-10 3.407490e-10 3.134926e-10 3.151177e-10 3.464793e-10 6.011818e-16 6.073296e-16 7.592302e-16 4.865951e-16 6.566492e-16 5.553768e-16 5.328405e-16 5.602277e-16 
6.747246e+02 2.602163e-10 3.084073e-10 3.921120e-10 2.609909e-10 2.590684e-10 3.064979e-10 2.834411e-10 3.400730e-10 6.449480e-16 7.178908e-16 8.379775e-16 5.448261e-16 4.992446e-16 5.429850e-16 4.792778e-16 5.498693e-16 
6.778240e+02 2.665663e-10 3.815163e-10 4.128074e-10 2.519093e-10 3.415666e-10 2.975644e-10 3.289643e-10 3.377581e-10 6.606865e-16 8.880691e-16 8.822054e-16 5.258681e-16 6.582249e-16 5.271587e-16 5.562541e-16 5.461263e-16 
6.809235e+02 2.397836e-10 3.263505e-10 3.599978e-10 2.297088e-10 3.053090e-10 3.228153e-10 3.473381e-10 3.555596e-10 5.943053e-16 7.596578e-16 7.693466e-16 4.795239e-16 5.883536e-16 5.718926e-16 5.873228e-16 5.749098e-16 
6.840229e+02 2.298679e-10 3.358681e-10 3.664705e-10 2.828011e-10 3.199956e-10 2.917883e-10 3.335109e-10 3.631068e-10 5.697293e-16 7.818122e-16 7.831793e-16 5.903555e-16 6.166558e-16 5.169260e-16 5.639421e-16 5.871130e-16 
6.871223e+02 2.435001e-10 3.150262e-10 3.605071e-10 2.334766e-10 2.741902e-10 3.149512e-10 3.327745e-10 3.543012e-10 6.035168e-16 7.332979e-16 7.704350e-16 4.873892e-16 5.283853e-16 5.579608e-16 5.626969e-16 5.728752e-16 
6.902218e+02 2.480258e-10 3.088943e-10 3.753936e-10 2.588426e-10 3.331029e-10 3.252981e-10 3.021062e-10 3.636723e-10 6.147338e-16 7.190243e-16 8.022488e-16 5.403416e-16 6.419146e-16 5.762911e-16 5.108391e-16 5.880274e-16 
6.935596e+02 2.240217e-10 3.446984e-10 3.742833e-10 2.425716e-10 2.573427e-10 2.912006e-10 3.351372e-10 3.584420e-10 5.552393e-16 8.023668e-16 7.998759e-16 5.063754e-16 4.959189e-16 5.158847e-16 5.666921e-16 5.795705e-16 
6.966591e+02 2.584219e-10 3.129281e-10 3.634229e-10 2.822772e-10 2.974997e-10 2.774862e-10 3.399121e-10 3.268673e-10 6.405006e-16 7.284140e-16 7.766664e-16 5.892618e-16 5.733046e-16 4.915885e-16 5.747660e-16 5.285168e-16 
6.999969e+02 2.465268e-10 3.173168e-10 4.151645e-10 2.866950e-10 2.697074e-10 2.989806e-10 3.543334e-10 3.632644e-10 6.110184e-16 7.386296e-16 8.872427e-16 5.984843e-16 5.197467e-16 5.296676e-16 5.991514e-16 5.873679e-16 
7.030964e+02 2.260351e-10 3.520440e-10 3.089802e-10 2.681966e-10 2.850861e-10 2.681053e-10 3.147089e-10 3.026195e-10 5.602295e-16 8.194654e-16 6.603176e-16 5.598682e-16 5.493825e-16 4.749696e-16 5.321493e-16 4.893102e-16 
7.064342e+02 2.487010e-10 2.987397e-10 3.572070e-10 2.880306e-10 2.735258e-10 2.870798e-10 3.331088e-10 3.625191e-10 6.164072e-16 6.953871e-16 7.633826e-16 6.012723e-16 5.271049e-16 5.085845e-16 5.632621e-16 5.861628e-16 
7.097721e+02 2.544448e-10 3.324869e-10 3.718995e-10 2.660630e-10 2.651548e-10 2.650846e-10 3.169355e-10 3.645231e-10 6.306433e-16 7.739418e-16 7.947816e-16 5.554143e-16 5.109735e-16 4.696182e-16 5.359143e-16 5.894031e-16 
7.128716e+02 2.450484e-10 2.723126e-10 3.963323e-10 2.197284e-10 2.967953e-10 2.330132e-10 2.983566e-10 3.814044e-10 6.073541e-16 6.338719e-16 8.469967e-16 4.586895e-16 5.719471e-16 4.128012e-16 5.044988e-16 6.166988e-16 
7.162094e+02 2.522088e-10 3.355697e-10 3.284654e-10 2.635015e-10 2.743767e-10 3.193423e-10 3.067167e-10 3.350078e-10 6.251013e-16 7.811176e-16 7.019592e-16 5.500671e-16 5.287447e-16 5.657400e-16 5.186351e-16 5.416793e-16 
7.195473e+02 2.550250e-10 3.101741e-10 3.802243e-10 2.504277e-10 2.779383e-10 2.592557e-10 3.401466e-10 3.561390e-10 6.320812e-16 7.220035e-16 8.125723e-16 5.227752e-16 5.356083e-16 4.592918e-16 5.751625e-16 5.758466e-16 
7.228851e+02 2.724376e-10 2.965620e-10 3.305595e-10 2.233991e-10 3.039562e-10 2.570579e-10 3.127038e-10 3.863557e-10 6.752385e-16 6.903180e-16 7.064344e-16 4.663521e-16 5.857467e-16 4.553982e-16 5.287589e-16 6.247046e-16 
7.262230e+02 2.424290e-10 3.044022e-10 3.727544e-10 2.400363e-10 2.763225e-10 3.020076e-10 3.303384e-10 3.936881e-10 6.008620e-16 7.085679e-16 7.966087e-16 5.010829e-16 5.324945e-16 5.350303e-16 5.585775e-16 6.365604e-16 
7.295609e+02 2.527010e-10 3.419670e-10 3.599188e-10 2.122805e-10 2.772587e-10 2.787710e-10 2.891252e-10 4.059793e-10 6.263212e-16 7.960088e-16 7.691779e-16 4.431418e-16 5.342985e-16 4.938647e-16 4.888892e-16 6.564343e-16 
7.328987e+02 1.786501e-10 3.066386e-10 3.691387e-10 2.503518e-10 2.551771e-10 2.397866e-10 3.403040e-10 3.611329e-10 4.427854e-16 7.137738e-16 7.888816e-16 5.226167e-16 4.917457e-16 4.248008e-16 5.754287e-16 5.839215e-16 
7.362366e+02 2.557365e-10 2.951208e-10 3.492106e-10 2.334552e-10 2.895157e-10 2.849867e-10 3.170213e-10 3.835512e-10 6.338447e-16 6.869632e-16 7.462934e-16 4.873445e-16 5.579187e-16 5.048763e-16 5.360593e-16 6.201698e-16 
7.395744e+02 2.327097e-10 3.460668e-10 3.682229e-10 2.893061e-10 3.004821e-10 2.881649e-10 3.312080e-10 3.029594e-10 5.767726e-16 8.055521e-16 7.869245e-16 6.039349e-16 5.790519e-16 5.105067e-16 5.600480e-16 4.898597e-16 
7.431507e+02 2.300361e-10 3.587334e-10 3.550696e-10 2.681747e-10 3.060874e-10 2.723456e-10 2.984659e-10 3.244840e-10 5.701460e-16 8.350365e-16 7.588147e-16 5.598227e-16 5.898537e-16 4.824816e-16 5.046836e-16 5.246633e-16 
7.464886e+02 2.813410e-10 2.812419e-10 3.327091e-10 2.306919e-10 2.924293e-10 2.828297e-10 3.066739e-10 3.165642e-10 6.973057e-16 6.546568e-16 7.110282e-16 4.815760e-16 5.635335e-16 5.010550e-16 5.185626e-16 5.118575e-16 
7.500648e+02 2.891439e-10 3.238149e-10 3.591015e-10 2.579655e-10 2.898892e-10 2.577010e-10 2.992140e-10 3.575191e-10 7.166453e-16 7.537556e-16 7.674312e-16 5.385105e-16 5.586385e-16 4.565376e-16 5.059486e-16 5.780782e-16 
7.534027e+02 2.371068e-10 3.267670e-10 3.620474e-10 2.284524e-10 2.835852e-10 2.800058e-10 2.899407e-10 3.249814e-10 5.876710e-16 7.606273e-16 7.737268e-16 4.769010e-16 5.464903e-16 4.960523e-16 4.902681e-16 5.254675e-16 
7.569790e+02 2.792601e-10 3.604599e-10 3.128100e-10 2.901011e-10 2.559446e-10 2.896081e-10 3.679318e-10 3.631427e-10 6.921481e-16 8.390555e-16 6.685022e-16 6.055947e-16 4.932246e-16 5.130635e-16 6.221452e-16 5.871711e-16 
7.603168e+02 2.422341e-10 3.087014e-10 3.412349e-10 2.778501e-10 2.479493e-10 2.938258e-10 3.464569e-10 3.536527e-10 6.003788e-16 7.185754e-16 7.292486e-16 5.800203e-16 4.778171e-16 5.205356e-16 5.858328e-16 5.718266e-16 
7.638931e+02 2.472845e-10 2.941974e-10 3.365625e-10 2.454342e-10 2.397454e-10 2.726110e-10 3.437705e-10 3.690406e-10 6.128965e-16 6.848139e-16 7.192634e-16 5.123510e-16 4.620077e-16 4.829518e-16 5.812903e-16 5.967074e-16 
7.674694e+02 2.605703e-10 3.185041e-10 3.245528e-10 2.341914e-10 2.999616e-10 2.774031e-10 3.425668e-10 3.471878e-10 6.458253e-16 7.413934e-16 6.935976e-16 4.888815e-16 5.780489e-16 4.914413e-16 5.792550e-16 5.613733e-16 
7.710457e+02 2.426772e-10 3.167206e-10 3.627340e-10 2.824284e-10 2.932587e-10 2.939801e-10 3.216013e-10 3.205181e-10 6.014771e-16 7.372420e-16 7.751941e-16 5.895775e-16 5.651318e-16 5.208089e-16 5.438039e-16 5.182507e-16 
7.746220e+02 2.377489e-10 2.561825e-10 3.396041e-10 2.491824e-10 2.507932e-10 2.837350e-10 2.753889e-10 3.581181e-10 5.892624e-16 5.963251e-16 7.257636e-16 5.201756e-16 4.832975e-16 5.026589e-16 4.656621e-16 5.790467e-16 
7.781982e+02 2.229565e-10 3.118644e-10 3.312344e-10 2.032778e-10 2.636260e-10 2.540950e-10 3.000493e-10 3.094559e-10 5.525991e-16 7.259380e-16 7.078767e-16 4.243484e-16 5.080272e-16 4.501493e-16 5.073610e-16 5.003640e-16 
7.817745e+02 1.874480e-10 3.153513e-10 3.569163e-10 2.732060e-10 2.855386e-10 2.772826e-10 3.324936e-10 3.270567e-10 4.645912e-16 7.340545e-16 7.627613e-16 5.703255e-16 5.502547e-16 4.912279e-16 5.622219e-16 5.288231e-16 
7.853508e+02 2.306359e-10 2.714864e-10 3.382226e-10 2.616098e-10 2.565426e-10 2.749456e-10 3.111097e-10 2.931375e-10 5.716326e-16 6.319486e-16 7.228112e-16 5.461182e-16 4.943770e-16 4.870877e-16 5.260633e-16 4.739786e-16 
